,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
133,HDFC,W2,2017-08-18,347.0,325.0,329.5,325.0,325.0,325.0,327.11,102200,33430350.0,14,58400,57.14,2017,8,-0.06,Slight
135,HDFC,W2,2017-08-21,325.0,340.0,340.0,315.0,322.0,319.2,323.33,80300,25963180.0,11,58400,72.73,2017,8,-0.02,Slight
137,HDFC,W2,2017-08-22,319.2,325.0,330.0,325.0,330.0,330.0,327.5,14600,4781500.0,2,14600,100.0,2017,8,0.03,Slight
139,HDFC,W2,2017-08-23,330.0,344.0,347.1,340.0,342.1,342.1,343.35,94900,32584280.0,13,51100,53.85,2017,8,0.04,Slight
141,HDFC,W2,2017-08-24,342.1,345.0,345.0,341.25,341.25,341.25,343.13,14600,5009625.0,2,14600,100.0,2017,8,-0.0,Slight
143,HDFC,W2,2017-08-28,341.25,349.95,349.95,348.0,348.0,348.0,348.98,14600,5095035.0,2,14600,100.0,2017,8,0.02,Slight
145,HDFC,W2,2017-08-29,348.0,323.1,327.0,314.0,327.0,321.0,319.88,321200,102744945.0,41,211700,65.91,2017,8,-0.08,Slight
147,HDFC,W2,2017-08-30,321.0,325.0,351.0,325.0,351.0,351.0,344.0,29200,10044800.0,4,29200,100.0,2017,8,0.09,Slight
149,HDFC,W2,2017-08-31,351.0,345.0,360.0,337.0,357.95,358.3,351.2,65700,23073840.0,9,43800,66.67,2017,8,0.02,Slight
152,HDFC,W2,2017-09-04,358.3,336.1,339.0,334.0,338.5,338.5,336.39,87600,29467910.0,12,58400,66.67,2017,9,-0.06,Slight
154,HDFC,W2,2017-09-05,338.5,341.1,350.0,336.5,350.0,349.25,342.98,138700,47571545.0,17,43800,31.58,2017,9,0.03,Slight
156,HDFC,W2,2017-09-06,349.25,342.0,343.3,340.3,343.3,343.3,341.9,36500,12479350.0,5,21900,60.0,2017,9,-0.02,Slight
158,HDFC,W2,2017-09-07,343.3,347.0,355.0,347.0,355.0,355.0,351.55,94900,33361730.0,13,73000,76.92,2017,9,0.03,Slight
160,HDFC,W2,2017-09-08,355.0,369.0,369.0,351.05,351.05,353.0,358.02,36500,13067730.0,5,29200,80.0,2017,9,-0.01,Slight
162,HDFC,W2,2017-09-11,353.0,360.0,368.0,355.05,356.5,355.75,360.88,58400,21075465.0,8,21900,37.5,2017,9,0.01,Slight
164,HDFC,W2,2017-09-12,355.75,357.2,375.0,356.05,372.0,373.35,369.49,65700,24275785.0,9,51100,77.78,2017,9,0.05,Slight
166,HDFC,W2,2017-09-13,373.35,369.95,369.95,353.0,353.0,353.3,358.87,219000,78591435.0,30,146000,66.67,2017,9,-0.05,Slight
168,HDFC,W2,2017-09-14,353.3,350.0,354.0,346.25,351.7,351.7,350.04,131400,45995110.0,18,43800,33.33,2017,9,-0.0,Slight
170,HDFC,W2,2017-09-15,351.7,349.0,352.0,343.05,343.05,347.25,348.43,51100,17804700.0,7,36500,71.43,2017,9,-0.01,Slight
172,HDFC,W2,2017-09-18,347.25,354.7,354.8,351.0,353.0,353.0,353.26,65700,23209255.0,9,7300,11.11,2017,9,0.02,Slight
174,HDFC,W2,2017-09-19,353.0,348.0,348.0,341.0,341.0,341.0,343.76,29200,10037865.0,4,29200,100.0,2017,9,-0.03,Slight
176,HDFC,W2,2017-09-20,341.0,340.0,346.0,339.0,343.0,343.0,342.39,65700,22494950.0,9,36500,55.56,2017,9,0.01,Slight
178,HDFC,W2,2017-09-21,343.0,342.0,359.0,338.0,348.0,352.45,350.7,781100,273933960.0,105,620500,79.44,2017,9,0.03,Slight
180,HDFC,W2,2017-09-22,352.45,345.0,350.0,345.0,350.0,350.0,348.33,21900,7628500.0,3,14600,66.67,2017,9,-0.01,Slight
182,HDFC,W2,2017-09-25,350.0,330.5,330.5,316.05,324.0,325.0,320.55,87600,28080545.0,12,36500,41.67,2017,9,-0.07,Slight
184,HDFC,W2,2017-09-26,325.0,319.0,319.0,306.0,312.0,312.0,313.13,138700,43430985.0,17,51100,36.84,2017,9,-0.04,Slight
186,HDFC,W2,2017-09-27,312.0,307.0,310.0,297.0,301.0,298.3,299.01,569400,170256075.0,18,562100,98.72,2017,9,-0.04,Slight
188,HDFC,W2,2017-09-28,298.3,300.0,310.0,300.0,309.85,309.85,306.96,29200,8963305.0,4,14600,50.0,2017,9,0.04,Slight
190,HDFC,W2,2017-09-29,309.85,319.1,321.0,313.0,313.0,313.0,317.7,21900,6957630.0,3,14600,66.67,2017,9,0.01,Slight
192,HDFC,W2,2017-10-03,313.0,314.9,327.0,314.9,326.75,326.75,322.16,58400,18814290.0,8,29200,50.0,2017,10,0.04,Slight
194,HDFC,W2,2017-10-04,326.75,338.0,342.6,337.0,342.6,342.6,339.87,51100,17367430.0,7,36500,71.43,2017,10,0.05,Slight
196,HDFC,W2,2017-10-05,342.6,330.0,340.0,329.0,329.0,330.0,332.85,87600,29157295.0,12,80300,91.67,2017,10,-0.04,Slight
198,HDFC,W2,2017-10-06,330.0,326.0,328.0,316.0,328.0,328.0,321.58,102200,32865330.0,14,87600,85.71,2017,10,-0.01,Slight
200,HDFC,W2,2017-10-09,328.0,328.0,330.0,328.0,330.0,330.0,329.0,14600,4803400.0,2,7300,50.0,2017,10,0.01,Slight
202,HDFC,W2,2017-10-10,330.0,330.0,334.95,326.05,329.0,329.0,331.0,43800,14497800.0,6,36500,83.33,2017,10,-0.0,Slight
204,HDFC,W2,2017-10-11,329.0,334.0,334.0,333.0,333.0,333.0,333.5,14600,4869100.0,2,14600,100.0,2017,10,0.01,Slight
207,HDFC,W2,2017-10-13,333.0,345.0,350.0,345.0,350.0,350.0,348.33,21900,7628500.0,3,21900,100.0,2017,10,0.05,Slight
209,HDFC,W2,2017-10-16,350.0,349.2,354.0,333.45,337.5,337.5,341.38,58400,19936665.0,7,14600,25.0,2017,10,-0.04,Slight
213,HDFC,W2,2017-10-19,337.5,330.0,331.0,330.0,331.0,330.5,330.5,14600,4825300.0,2,14600,100.0,2017,10,-0.02,Slight
215,HDFC,W2,2017-10-23,330.5,327.5,327.5,302.0,307.5,307.5,309.27,248200,76761325.0,34,233600,94.12,2017,10,-0.07,Slight
217,HDFC,W2,2017-10-24,307.5,311.25,318.9,308.1,318.9,318.9,311.26,73000,22721980.0,8,43800,60.0,2017,10,0.04,Slight
219,HDFC,W2,2017-10-25,318.9,298.0,298.0,287.05,287.05,287.05,288.32,299300,86293665.0,33,262800,87.8,2017,10,-0.1,Slight
221,HDFC,W2,2017-10-26,287.05,260.0,289.9,258.35,289.9,284.3,265.42,598600,158883040.0,67,489100,81.71,2017,10,-0.01,Slight
223,HDFC,W2,2017-10-27,284.3,299.85,299.9,285.0,287.0,287.0,289.35,58400,16898040.0,8,14600,25.0,2017,10,0.01,Slight
225,HDFC,W2,2017-10-30,287.0,292.0,300.0,292.0,299.0,299.0,295.75,29200,8635900.0,4,29200,100.0,2017,10,0.04,Slight
227,HDFC,W2,2017-10-31,299.0,301.0,308.0,291.0,293.0,301.35,301.91,153300,46282730.0,19,80300,52.38,2017,10,0.01,Slight
229,HDFC,W2,2017-11-01,301.35,314.9,331.45,314.9,331.45,331.45,323.54,204400,66132525.0,28,189800,92.86,2017,11,0.1,Slight
231,HDFC,W2,2017-11-02,331.45,330.0,339.0,330.0,335.1,335.1,335.46,58400,19591010.0,8,36500,62.5,2017,11,0.01,Slight
233,HDFC,W2,2017-11-03,335.1,342.0,354.0,340.5,348.0,348.0,349.78,189800,66387295.0,26,131400,69.23,2017,11,0.04,Slight
235,HDFC,W2,2017-11-06,348.0,339.0,356.0,339.0,350.0,353.6,352.69,131400,46343685.0,18,102200,77.78,2017,11,0.02,Slight
237,HDFC,W2,2017-11-07,353.6,352.5,358.0,330.75,330.75,330.75,349.4,131400,45911525.0,17,87600,66.67,2017,11,-0.06,Slight
239,HDFC,W2,2017-11-08,330.75,338.0,338.0,311.0,311.0,313.0,315.92,80300,25368595.0,11,65700,81.82,2017,11,-0.05,Slight
241,HDFC,W2,2017-11-09,313.0,300.0,301.95,285.0,301.95,301.95,292.66,146000,42728360.0,20,109500,75.0,2017,11,-0.04,Slight
243,HDFC,W2,2017-11-10,301.95,293.5,293.5,280.15,285.0,285.0,286.22,58400,16715175.0,8,51100,87.5,2017,11,-0.06,Slight
245,HDFC,W2,2017-11-13,285.0,280.0,280.0,260.0,260.5,261.4,265.26,416100,110373445.0,50,365000,87.72,2017,11,-0.08,Slight
247,HDFC,W2,2017-11-14,261.4,260.0,266.0,258.0,261.0,259.95,260.46,438000,114079290.0,60,386900,88.33,2017,11,-0.01,Slight
249,HDFC,W2,2017-11-15,259.95,260.0,260.0,248.0,254.0,251.65,254.9,321200,81874245.0,39,284700,88.64,2017,11,-0.03,Slight
